dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
repairs_done_players,2026.01.15 23:42:12,503,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:12 ] (combat) 503 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Pithum A-Type Medium Remote Shield Booster,287,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:13,679,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:13 ] (combat) 679 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Large Remote Shield Booster II,288,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:13,503,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:13 ] (combat) 503 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Pithum A-Type Medium Remote Shield Booster,290,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:19,467,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:19 ] (combat) 467 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Large Remote Shield Booster II,296,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:19,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:19 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Pithum A-Type Medium Remote Shield Booster,297,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:19,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:19 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Large Remote Shield Booster II,298,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:19,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:19 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Pithum A-Type Medium Remote Shield Booster,299,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:25,291,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:25 ] (combat) 291 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Large Remote Shield Booster II,303,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:25,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:25 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Pithum A-Type Medium Remote Shield Booster,304,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:25,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:25 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Large Remote Shield Booster II,305,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:25,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,TheRandomDan,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:25 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [TheRandomDan] - - Pithum A-Type Medium Remote Shield Booster,306,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:32,675,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:32 ] (combat) 675 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Large Remote Shield Booster II,311,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:33,488,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:33 ] (combat) 488 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Pithum A-Type Medium Remote Shield Booster,314,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:33,676,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:33 ] (combat) 676 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,315,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:34,496,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Elya Aylet,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:34 ] (combat) 496 remote shield boosted to Sleipnir [ECHO.] [INOU] [Elya Aylet] - - Pithum A-Type Medium Remote Shield Booster,316,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:37,676,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:37 ] (combat) 676 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Large Remote Shield Booster II,321,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:51,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:51 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,336,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:52,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:52 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Pithum A-Type Medium Remote Shield Booster,339,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:53,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:53 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Large Remote Shield Booster II,340,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:58,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:58 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,345,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:59,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:42:59 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Pithum A-Type Medium Remote Shield Booster,346,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:42:59,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:42:59 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Large Remote Shield Booster II,347,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:04,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:04 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,353,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:05,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:05 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Pithum A-Type Medium Remote Shield Booster,355,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:05,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:05 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Large Remote Shield Booster II,356,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:06,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:06 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Drakyrass] - - Pithum A-Type Medium Remote Shield Booster,358,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:10,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:10 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,363,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:11,442,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:11 ] (combat) 442 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Pithum A-Type Medium Remote Shield Booster,367,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:12,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:12 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Large Remote Shield Booster II,368,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:12,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:12 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Drakyrass] - - Pithum A-Type Medium Remote Shield Booster,370,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:16,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:16 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,374,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:18,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:18 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Pithum A-Type Medium Remote Shield Booster,376,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:18,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:18 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Large Remote Shield Booster II,377,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:18,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:18 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Drakyrass] - - Pithum A-Type Medium Remote Shield Booster,378,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:23,94,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Turix,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:23 ] (combat) 94 remote shield boosted to Sleipnir [ECHO.] [INOU] [Turix] - - Large Remote Shield Booster II,382,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:23,0,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Duchess Tolmeightes,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:23 ] (combat) 0 remote shield boosted to Sleipnir [ECHO.] [INOU] [Duchess Tolmeightes] - - Pithum A-Type Medium Remote Shield Booster,383,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:23,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Khan Zung,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:23 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [Khan Zung] - - Large Remote Shield Booster II,384,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:25,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Drakyrass,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:25 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Drakyrass] - - Pithum A-Type Medium Remote Shield Booster,385,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:31,673,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:31 ] (combat) 673 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,389,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:32,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:32 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,392,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:32,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:32 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,394,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:32,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:32 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,395,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:37,676,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:37 ] (combat) 676 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,400,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:38,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:38 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,401,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:38,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:38 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,402,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:39,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:39 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,403,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:43,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,JiJ Hinken,Rook,Combat Recon Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:43 ] (combat) 680 remote shield boosted to Rook [ECHO.] [INOU] [JiJ Hinken] - - Large Remote Shield Booster II,409,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:44,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Lt Myst,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:44 ] (combat) 508 remote shield boosted to Sleipnir [ECHO.] [INOU] [Lt Myst] - - Pithum A-Type Medium Remote Shield Booster,410,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:45,680,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,000666000,Sleipnir,Command Ship,T2,Tech II,ECHO.,INOU,player,- Large Remote Shield Booster II,,,,,[ 2026.01.15 23:43:45 ] (combat) 680 remote shield boosted to Sleipnir [ECHO.] [INOU] [000666000] - - Large Remote Shield Booster II,411,20260115_202340_94865292.txt
repairs_done_players,2026.01.15 23:43:45,508,0wnda,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,- Pithum A-Type Medium Remote Shield Booster,,,,,[ 2026.01.15 23:43:45 ] (combat) 508 remote shield boosted to Loki [ECHO.] [INOU] [Outalized] - - Pithum A-Type Medium Remote Shield Booster,412,20260115_202340_94865292.txt
