timestamp,channel,log_listener,text,Log_file_original_line,Log_file_line_number,log_file
2026.01.15 20:32:31,combat,Ownda,36 from Awakened Sentinel - Grazes,[ 2026.01.15 20:32:31 ] (combat) 36 from Awakened Sentinel - Grazes,613,20260115_202337_2059311182.txt
2026.01.15 20:32:32,combat,Ownda,44 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:32:32 ] (combat) 44 from Awakened Sentinel - Glances Off,614,20260115_202337_2059311182.txt
2026.01.15 20:32:32,combat,Ownda,83 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:32 ] (combat) 83 from Awakened Sentinel - Smashes,615,20260115_202337_2059311182.txt
2026.01.15 20:32:33,combat,Ownda,65 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:33 ] (combat) 65 from Awakened Sentinel - Penetrates,616,20260115_202337_2059311182.txt
2026.01.15 20:32:33,combat,Ownda,83 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:33 ] (combat) 83 from Awakened Sentinel - Smashes,617,20260115_202337_2059311182.txt
2026.01.15 20:32:33,combat,Ownda,64 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:33 ] (combat) 64 from Awakened Sentinel - Penetrates,618,20260115_202337_2059311182.txt
2026.01.15 20:32:36,combat,Ownda,36 from Awakened Sentinel - Grazes,[ 2026.01.15 20:32:36 ] (combat) 36 from Awakened Sentinel - Grazes,626,20260115_202337_2059311182.txt
2026.01.15 20:32:38,combat,Ownda,35 from Awakened Sentinel - Grazes,[ 2026.01.15 20:32:38 ] (combat) 35 from Awakened Sentinel - Grazes,628,20260115_202337_2059311182.txt
2026.01.15 20:32:38,combat,Ownda,73 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:38 ] (combat) 73 from Awakened Sentinel - Penetrates,629,20260115_202337_2059311182.txt
2026.01.15 20:32:38,combat,Ownda,43 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:32:38 ] (combat) 43 from Awakened Sentinel - Glances Off,631,20260115_202337_2059311182.txt
2026.01.15 20:32:38,combat,Ownda,55 from Awakened Sentinel - Hits,[ 2026.01.15 20:32:38 ] (combat) 55 from Awakened Sentinel - Hits,632,20260115_202337_2059311182.txt
2026.01.15 20:32:38,combat,Ownda,32 from Awakened Sentinel - Grazes,[ 2026.01.15 20:32:38 ] (combat) 32 from Awakened Sentinel - Grazes,633,20260115_202337_2059311182.txt
2026.01.15 20:32:41,combat,Ownda,79 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:41 ] (combat) 79 from Awakened Sentinel - Smashes,635,20260115_202337_2059311182.txt
2026.01.15 20:32:42,combat,Ownda,66 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:42 ] (combat) 66 from Awakened Sentinel - Penetrates,636,20260115_202337_2059311182.txt
2026.01.15 20:32:42,combat,Ownda,71 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:42 ] (combat) 71 from Awakened Sentinel - Penetrates,637,20260115_202337_2059311182.txt
2026.01.15 20:32:43,combat,Ownda,84 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:43 ] (combat) 84 from Awakened Sentinel - Smashes,640,20260115_202337_2059311182.txt
2026.01.15 20:32:43,combat,Ownda,85 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:43 ] (combat) 85 from Awakened Sentinel - Smashes,641,20260115_202337_2059311182.txt
2026.01.15 20:32:43,combat,Ownda,55 from Awakened Sentinel - Hits,[ 2026.01.15 20:32:43 ] (combat) 55 from Awakened Sentinel - Hits,642,20260115_202337_2059311182.txt
2026.01.15 20:32:43,combat,Ownda,1446 from Upgraded Avenger - Smashes,[ 2026.01.15 20:32:43 ] (combat) 1446 from Upgraded Avenger - Smashes,646,20260115_202337_2059311182.txt
2026.01.15 20:32:43,combat,Ownda,1287 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:32:43 ] (combat) 1287 from Upgraded Avenger - Penetrates,647,20260115_202337_2059311182.txt
2026.01.15 20:32:47,combat,Ownda,38 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:32:47 ] (combat) 38 from Awakened Sentinel - Glances Off,653,20260115_202337_2059311182.txt
2026.01.15 20:32:48,combat,Ownda,179 from Awakened Sentinel - Wrecks,[ 2026.01.15 20:32:48 ] (combat) 179 from Awakened Sentinel - Wrecks,655,20260115_202337_2059311182.txt
2026.01.15 20:32:48,combat,Ownda,55 from Awakened Sentinel - Hits,[ 2026.01.15 20:32:48 ] (combat) 55 from Awakened Sentinel - Hits,656,20260115_202337_2059311182.txt
2026.01.15 20:32:48,combat,Ownda,83 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:48 ] (combat) 83 from Awakened Sentinel - Smashes,657,20260115_202337_2059311182.txt
2026.01.15 20:32:48,combat,Ownda,61 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:48 ] (combat) 61 from Awakened Sentinel - Penetrates,658,20260115_202337_2059311182.txt
2026.01.15 20:32:48,combat,Ownda,81 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:48 ] (combat) 81 from Awakened Sentinel - Smashes,659,20260115_202337_2059311182.txt
2026.01.15 20:32:49,combat,Ownda,1099 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:32:49 ] (combat) 1099 from Upgraded Avenger - Penetrates,663,20260115_202337_2059311182.txt
2026.01.15 20:32:49,combat,Ownda,1451 from Upgraded Avenger - Smashes,[ 2026.01.15 20:32:49 ] (combat) 1451 from Upgraded Avenger - Smashes,664,20260115_202337_2059311182.txt
2026.01.15 20:32:51,combat,Ownda,80 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:51 ] (combat) 80 from Awakened Sentinel - Smashes,669,20260115_202337_2059311182.txt
2026.01.15 20:32:53,combat,Ownda,85 from Awakened Sentinel - Smashes,[ 2026.01.15 20:32:53 ] (combat) 85 from Awakened Sentinel - Smashes,670,20260115_202337_2059311182.txt
2026.01.15 20:32:53,combat,Ownda,61 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:53 ] (combat) 61 from Awakened Sentinel - Penetrates,671,20260115_202337_2059311182.txt
2026.01.15 20:32:54,combat,Ownda,60 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:54 ] (combat) 60 from Awakened Sentinel - Penetrates,672,20260115_202337_2059311182.txt
2026.01.15 20:32:54,combat,Ownda,42 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:32:54 ] (combat) 42 from Awakened Sentinel - Glances Off,673,20260115_202337_2059311182.txt
2026.01.15 20:32:56,combat,Ownda,1538 from Upgraded Avenger - Smashes,[ 2026.01.15 20:32:56 ] (combat) 1538 from Upgraded Avenger - Smashes,674,20260115_202337_2059311182.txt
2026.01.15 20:32:56,combat,Ownda,1538 from Upgraded Avenger - Smashes,[ 2026.01.15 20:32:56 ] (combat) 1538 from Upgraded Avenger - Smashes,675,20260115_202337_2059311182.txt
2026.01.15 20:32:57,combat,Ownda,53 from Awakened Sentinel - Hits,[ 2026.01.15 20:32:57 ] (combat) 53 from Awakened Sentinel - Hits,677,20260115_202337_2059311182.txt
2026.01.15 20:32:58,combat,Ownda,63 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:32:58 ] (combat) 63 from Awakened Sentinel - Penetrates,678,20260115_202337_2059311182.txt
2026.01.15 20:32:58,combat,Ownda,49 from Awakened Sentinel - Hits,[ 2026.01.15 20:32:58 ] (combat) 49 from Awakened Sentinel - Hits,679,20260115_202337_2059311182.txt
2026.01.15 20:32:59,combat,Ownda,40 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:32:59 ] (combat) 40 from Awakened Sentinel - Glances Off,680,20260115_202337_2059311182.txt
2026.01.15 20:32:59,combat,Ownda,38 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:32:59 ] (combat) 38 from Awakened Sentinel - Glances Off,681,20260115_202337_2059311182.txt
2026.01.15 20:33:02,combat,Ownda,47 from Awakened Sentinel - Hits,[ 2026.01.15 20:33:02 ] (combat) 47 from Awakened Sentinel - Hits,682,20260115_202337_2059311182.txt
2026.01.15 20:33:02,combat,Ownda,854 from Upgraded Avenger - Hits,[ 2026.01.15 20:33:02 ] (combat) 854 from Upgraded Avenger - Hits,683,20260115_202337_2059311182.txt
2026.01.15 20:33:02,combat,Ownda,1540 from Upgraded Avenger - Smashes,[ 2026.01.15 20:33:02 ] (combat) 1540 from Upgraded Avenger - Smashes,684,20260115_202337_2059311182.txt
2026.01.15 20:33:02,combat,Ownda,59 from Awakened Sentinel - Hits,[ 2026.01.15 20:33:02 ] (combat) 59 from Awakened Sentinel - Hits,686,20260115_202337_2059311182.txt
2026.01.15 20:33:02,combat,Ownda,62 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:33:02 ] (combat) 62 from Awakened Sentinel - Penetrates,687,20260115_202337_2059311182.txt
2026.01.15 20:33:03,combat,Ownda,81 from Awakened Sentinel - Smashes,[ 2026.01.15 20:33:03 ] (combat) 81 from Awakened Sentinel - Smashes,688,20260115_202337_2059311182.txt
2026.01.15 20:33:03,combat,Ownda,76 from Awakened Sentinel - Smashes,[ 2026.01.15 20:33:03 ] (combat) 76 from Awakened Sentinel - Smashes,689,20260115_202337_2059311182.txt
2026.01.15 20:33:06,combat,Ownda,30 from Awakened Sentinel - Grazes,[ 2026.01.15 20:33:06 ] (combat) 30 from Awakened Sentinel - Grazes,699,20260115_202337_2059311182.txt
2026.01.15 20:33:08,combat,Ownda,46 from Awakened Sentinel - Hits,[ 2026.01.15 20:33:08 ] (combat) 46 from Awakened Sentinel - Hits,700,20260115_202337_2059311182.txt
2026.01.15 20:33:08,combat,Ownda,71 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:33:08 ] (combat) 71 from Awakened Sentinel - Penetrates,701,20260115_202337_2059311182.txt
2026.01.15 20:33:08,combat,Ownda,1529 from Upgraded Avenger - Smashes,[ 2026.01.15 20:33:08 ] (combat) 1529 from Upgraded Avenger - Smashes,702,20260115_202337_2059311182.txt
2026.01.15 20:33:08,combat,Ownda,1564 from Upgraded Avenger - Smashes,[ 2026.01.15 20:33:08 ] (combat) 1564 from Upgraded Avenger - Smashes,703,20260115_202337_2059311182.txt
2026.01.15 20:33:09,combat,Ownda,63 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:33:09 ] (combat) 63 from Awakened Sentinel - Penetrates,704,20260115_202337_2059311182.txt
2026.01.15 20:33:09,combat,Ownda,80 from Awakened Sentinel - Smashes,[ 2026.01.15 20:33:09 ] (combat) 80 from Awakened Sentinel - Smashes,705,20260115_202337_2059311182.txt
2026.01.15 20:33:11,combat,Ownda,37 from Awakened Sentinel - Grazes,[ 2026.01.15 20:33:11 ] (combat) 37 from Awakened Sentinel - Grazes,707,20260115_202337_2059311182.txt
2026.01.15 20:33:13,combat,Ownda,45 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:33:13 ] (combat) 45 from Awakened Sentinel - Glances Off,708,20260115_202337_2059311182.txt
2026.01.15 20:33:14,combat,Ownda,85 from Awakened Sentinel - Smashes,[ 2026.01.15 20:33:14 ] (combat) 85 from Awakened Sentinel - Smashes,709,20260115_202337_2059311182.txt
2026.01.15 20:33:14,combat,Ownda,39 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:33:14 ] (combat) 39 from Awakened Sentinel - Glances Off,710,20260115_202337_2059311182.txt
2026.01.15 20:33:14,combat,Ownda,3175 from Upgraded Avenger - Wrecks,[ 2026.01.15 20:33:14 ] (combat) 3175 from Upgraded Avenger - Wrecks,711,20260115_202337_2059311182.txt
2026.01.15 20:33:14,combat,Ownda,1219 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:33:14 ] (combat) 1219 from Upgraded Avenger - Penetrates,712,20260115_202337_2059311182.txt
2026.01.15 20:33:16,combat,Ownda,43 from Awakened Sentinel - Glances Off,[ 2026.01.15 20:33:16 ] (combat) 43 from Awakened Sentinel - Glances Off,714,20260115_202337_2059311182.txt
2026.01.15 20:33:17,combat,Ownda,73 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:33:17 ] (combat) 73 from Awakened Sentinel - Penetrates,715,20260115_202337_2059311182.txt
2026.01.15 20:33:18,combat,Ownda,73 from Awakened Sentinel - Penetrates,[ 2026.01.15 20:33:18 ] (combat) 73 from Awakened Sentinel - Penetrates,716,20260115_202337_2059311182.txt
2026.01.15 20:33:18,combat,Ownda,84 from Awakened Sentinel - Smashes,[ 2026.01.15 20:33:18 ] (combat) 84 from Awakened Sentinel - Smashes,717,20260115_202337_2059311182.txt
2026.01.15 20:33:20,combat,Ownda,696 from Upgraded Avenger - Glances Off,[ 2026.01.15 20:33:20 ] (combat) 696 from Upgraded Avenger - Glances Off,720,20260115_202337_2059311182.txt
2026.01.15 20:33:21,combat,Ownda,48 from Awakened Sentinel - Hits,[ 2026.01.15 20:33:21 ] (combat) 48 from Awakened Sentinel - Hits,723,20260115_202337_2059311182.txt
2026.01.15 20:33:23,combat,Ownda,58 from Awakened Sentinel - Hits,[ 2026.01.15 20:33:23 ] (combat) 58 from Awakened Sentinel - Hits,725,20260115_202337_2059311182.txt
2026.01.15 20:33:26,combat,Ownda,661 from Upgraded Avenger - Grazes,[ 2026.01.15 20:33:26 ] (combat) 661 from Upgraded Avenger - Grazes,727,20260115_202337_2059311182.txt
2026.01.15 20:33:32,combat,Ownda,1020 from Upgraded Avenger - Hits,[ 2026.01.15 20:33:32 ] (combat) 1020 from Upgraded Avenger - Hits,730,20260115_202337_2059311182.txt
2026.01.15 20:33:37,combat,Ownda,1514 from Upgraded Avenger - Smashes,[ 2026.01.15 20:33:37 ] (combat) 1514 from Upgraded Avenger - Smashes,732,20260115_202337_2059311182.txt
2026.01.15 20:33:44,combat,Ownda,560 from Upgraded Avenger - Grazes,[ 2026.01.15 20:33:44 ] (combat) 560 from Upgraded Avenger - Grazes,735,20260115_202337_2059311182.txt
2026.01.15 20:33:50,combat,Ownda,1143 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:33:50 ] (combat) 1143 from Upgraded Avenger - Penetrates,737,20260115_202337_2059311182.txt
2026.01.15 20:33:55,combat,Ownda,1261 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:33:55 ] (combat) 1261 from Upgraded Avenger - Penetrates,739,20260115_202337_2059311182.txt
2026.01.15 20:34:02,combat,Ownda,835 from Upgraded Avenger - Hits,[ 2026.01.15 20:34:02 ] (combat) 835 from Upgraded Avenger - Hits,741,20260115_202337_2059311182.txt
2026.01.15 20:34:07,combat,Ownda,3175 from Upgraded Avenger - Wrecks,[ 2026.01.15 20:34:07 ] (combat) 3175 from Upgraded Avenger - Wrecks,745,20260115_202337_2059311182.txt
2026.01.15 20:34:14,combat,Ownda,1310 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:34:14 ] (combat) 1310 from Upgraded Avenger - Penetrates,747,20260115_202337_2059311182.txt
2026.01.15 20:34:20,combat,Ownda,948 from Upgraded Avenger - Hits,[ 2026.01.15 20:34:20 ] (combat) 948 from Upgraded Avenger - Hits,749,20260115_202337_2059311182.txt
2026.01.15 20:34:24,combat,Ownda,70 from Awakened Warden - Grazes,[ 2026.01.15 20:34:24 ] (combat) 70 from Awakened Warden - Grazes,751,20260115_202337_2059311182.txt
2026.01.15 20:34:25,combat,Ownda,94 from Awakened Warden - Glances Off,[ 2026.01.15 20:34:25 ] (combat) 94 from Awakened Warden - Glances Off,752,20260115_202337_2059311182.txt
2026.01.15 20:34:25,combat,Ownda,953 from Upgraded Avenger - Hits,[ 2026.01.15 20:34:25 ] (combat) 953 from Upgraded Avenger - Hits,754,20260115_202337_2059311182.txt
2026.01.15 20:34:25,combat,Ownda,114 from Sleepless Warden - Penetrates,[ 2026.01.15 20:34:25 ] (combat) 114 from Sleepless Warden - Penetrates,755,20260115_202337_2059311182.txt
2026.01.15 20:34:26,combat,Ownda,156 from Awakened Warden - Penetrates,[ 2026.01.15 20:34:26 ] (combat) 156 from Awakened Warden - Penetrates,757,20260115_202337_2059311182.txt
2026.01.15 20:34:26,combat,Ownda,129 from Sleepless Warden - Smashes,[ 2026.01.15 20:34:26 ] (combat) 129 from Sleepless Warden - Smashes,758,20260115_202337_2059311182.txt
2026.01.15 20:34:26,combat,Ownda,117 from Awakened Warden - Hits,[ 2026.01.15 20:34:26 ] (combat) 117 from Awakened Warden - Hits,759,20260115_202337_2059311182.txt
2026.01.15 20:34:28,combat,Ownda,88 from Sleepless Warden - Hits,[ 2026.01.15 20:34:28 ] (combat) 88 from Sleepless Warden - Hits,760,20260115_202337_2059311182.txt
2026.01.15 20:34:28,combat,Ownda,858 from Sleepless Keeper - Penetrates,[ 2026.01.15 20:34:28 ] (combat) 858 from Sleepless Keeper - Penetrates,762,20260115_202337_2059311182.txt
2026.01.15 20:34:29,combat,Ownda,616 from Sleepless Keeper - Hits,[ 2026.01.15 20:34:29 ] (combat) 616 from Sleepless Keeper - Hits,764,20260115_202337_2059311182.txt
2026.01.15 20:34:30,combat,Ownda,152 from Awakened Warden - Penetrates,[ 2026.01.15 20:34:30 ] (combat) 152 from Awakened Warden - Penetrates,766,20260115_202337_2059311182.txt
2026.01.15 20:34:30,combat,Ownda,89 from Awakened Warden - Glances Off,[ 2026.01.15 20:34:30 ] (combat) 89 from Awakened Warden - Glances Off,768,20260115_202337_2059311182.txt
2026.01.15 20:34:30,combat,Ownda,73 from Sleepless Warden - Hits,[ 2026.01.15 20:34:30 ] (combat) 73 from Sleepless Warden - Hits,769,20260115_202337_2059311182.txt
2026.01.15 20:34:31,combat,Ownda,92 from Awakened Warden - Glances Off,[ 2026.01.15 20:34:31 ] (combat) 92 from Awakened Warden - Glances Off,772,20260115_202337_2059311182.txt
2026.01.15 20:34:31,combat,Ownda,88 from Sleepless Warden - Hits,[ 2026.01.15 20:34:31 ] (combat) 88 from Sleepless Warden - Hits,773,20260115_202337_2059311182.txt
2026.01.15 20:34:31,combat,Ownda,1443 from Upgraded Avenger - Smashes,[ 2026.01.15 20:34:31 ] (combat) 1443 from Upgraded Avenger - Smashes,774,20260115_202337_2059311182.txt
2026.01.15 20:34:31,combat,Ownda,120 from Awakened Warden - Hits,[ 2026.01.15 20:34:31 ] (combat) 120 from Awakened Warden - Hits,775,20260115_202337_2059311182.txt
2026.01.15 20:34:33,combat,Ownda,57 from Sleepless Warden - Grazes,[ 2026.01.15 20:34:33 ] (combat) 57 from Sleepless Warden - Grazes,782,20260115_202337_2059311182.txt
2026.01.15 20:34:33,combat,Ownda,1040 from Sleepless Keeper - Smashes,[ 2026.01.15 20:34:33 ] (combat) 1040 from Sleepless Keeper - Smashes,783,20260115_202337_2059311182.txt
2026.01.15 20:34:33,combat,Ownda,1003 from Sleepless Keeper - Penetrates,[ 2026.01.15 20:34:33 ] (combat) 1003 from Sleepless Keeper - Penetrates,784,20260115_202337_2059311182.txt
2026.01.15 20:34:34,combat,Ownda,142 from Awakened Warden - Penetrates,[ 2026.01.15 20:34:34 ] (combat) 142 from Awakened Warden - Penetrates,785,20260115_202337_2059311182.txt
2026.01.15 20:34:36,combat,Ownda,99 from Awakened Warden - Hits,[ 2026.01.15 20:34:36 ] (combat) 99 from Awakened Warden - Hits,786,20260115_202337_2059311182.txt
2026.01.15 20:34:36,combat,Ownda,79 from Sleepless Warden - Hits,[ 2026.01.15 20:34:36 ] (combat) 79 from Sleepless Warden - Hits,787,20260115_202337_2059311182.txt
2026.01.15 20:34:37,combat,Ownda,113 from Awakened Warden - Hits,[ 2026.01.15 20:34:37 ] (combat) 113 from Awakened Warden - Hits,788,20260115_202337_2059311182.txt
2026.01.15 20:34:37,combat,Ownda,119 from Sleepless Warden - Penetrates,[ 2026.01.15 20:34:37 ] (combat) 119 from Sleepless Warden - Penetrates,789,20260115_202337_2059311182.txt
2026.01.15 20:34:37,combat,Ownda,104 from Awakened Warden - Hits,[ 2026.01.15 20:34:37 ] (combat) 104 from Awakened Warden - Hits,790,20260115_202337_2059311182.txt
2026.01.15 20:34:38,combat,Ownda,54 from Sleepless Warden - Grazes,[ 2026.01.15 20:34:38 ] (combat) 54 from Sleepless Warden - Grazes,791,20260115_202337_2059311182.txt
2026.01.15 20:34:38,combat,Ownda,1267 from Upgraded Avenger - Penetrates,[ 2026.01.15 20:34:38 ] (combat) 1267 from Upgraded Avenger - Penetrates,792,20260115_202337_2059311182.txt
2026.01.15 20:34:38,combat,Ownda,1139 from Sleepless Keeper - Smashes,[ 2026.01.15 20:34:38 ] (combat) 1139 from Sleepless Keeper - Smashes,794,20260115_202337_2059311182.txt
2026.01.15 20:34:38,combat,Ownda,677 from Sleepless Keeper - Hits,[ 2026.01.15 20:34:38 ] (combat) 677 from Sleepless Keeper - Hits,796,20260115_202337_2059311182.txt
2026.01.15 20:34:40,combat,Ownda,78 from Awakened Warden - Grazes,[ 2026.01.15 20:34:40 ] (combat) 78 from Awakened Warden - Grazes,798,20260115_202337_2059311182.txt
2026.01.15 20:34:40,combat,Ownda,51 from Sleepless Warden - Grazes,[ 2026.01.15 20:34:40 ] (combat) 51 from Sleepless Warden - Grazes,799,20260115_202337_2059311182.txt
2026.01.15 20:34:41,combat,Ownda,154 from Awakened Warden - Penetrates,[ 2026.01.15 20:34:41 ] (combat) 154 from Awakened Warden - Penetrates,800,20260115_202337_2059311182.txt
2026.01.15 20:34:41,combat,Ownda,122 from Sleepless Warden - Smashes,[ 2026.01.15 20:34:41 ] (combat) 122 from Sleepless Warden - Smashes,801,20260115_202337_2059311182.txt
2026.01.15 20:34:41,combat,Ownda,68 from Awakened Warden - Grazes,[ 2026.01.15 20:34:41 ] (combat) 68 from Awakened Warden - Grazes,802,20260115_202337_2059311182.txt
2026.01.15 20:34:43,combat,Ownda,65 from Sleepless Warden - Glances Off,[ 2026.01.15 20:34:43 ] (combat) 65 from Sleepless Warden - Glances Off,803,20260115_202337_2059311182.txt
2026.01.15 20:34:44,combat,Ownda,795 from Sleepless Keeper - Hits,[ 2026.01.15 20:34:44 ] (combat) 795 from Sleepless Keeper - Hits,804,20260115_202337_2059311182.txt
2026.01.15 20:34:44,combat,Ownda,565 from Sleepless Keeper - Glances Off,[ 2026.01.15 20:34:44 ] (combat) 565 from Sleepless Keeper - Glances Off,805,20260115_202337_2059311182.txt
2026.01.15 20:34:46,combat,Ownda,189 from Awakened Warden - Smashes,[ 2026.01.15 20:34:46 ] (combat) 189 from Awakened Warden - Smashes,806,20260115_202337_2059311182.txt
