dataset,timestamp,amount,log_listener,fight_id,source_pilot,source_ship_type,source_ship_class,source_ship_tech,source_hull_rarity,source_alliance,source_corp,source_kind,target_pilot,target_ship_type,target_ship_class,target_ship_tech,target_hull_rarity,target_alliance,target_corp,target_kind,module,module_tech_level,module_meta_level,module_meta_group,result,Log_file_original_line,Log_file_line_number,log_file
repairs_done_players,2026.01.15 23:48:39,499,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:39 ] (combat) 499 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,992,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:39,498,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:39 ] (combat) 498 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,994,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:44,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:44 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1006,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:44,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:44 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1007,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:44,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:44 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1008,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:45,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:45 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1010,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:45,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:45 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1011,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:45,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:45 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1012,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:45,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:45 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1014,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:50,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:50 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1026,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:50,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:50 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1027,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:51,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:51 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1029,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:51,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:51 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1030,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:51,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:51 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1031,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:51,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:51 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1032,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:52,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:52 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1035,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:57,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:57 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1045,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:57,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:57 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1046,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:57,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:57 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1047,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:57,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:57 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1049,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:57,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:57 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1050,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:57,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:57 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1051,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:48:58,502,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:48:58 ] (combat) 502 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1054,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:02,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:02 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1065,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:02,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:02 ] (combat) 508 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1066,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:02,6,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Tan mie,Cenotaph,Combat Battlecruiser,T1,Faction,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:02 ] (combat) 6 remote shield boosted to Tan mie [ECHO.][INOU] Cenotaph - Pithum A-Type Medium Remote Shield Booster,1067,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:03,506,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:03 ] (combat) 506 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1070,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:03,506,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:03 ] (combat) 506 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1071,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:03,506,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:03 ] (combat) 506 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1072,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:03,506,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Andre Skywalker,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:03 ] (combat) 506 remote shield boosted to Andre Skywalker [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1075,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:10,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:10 ] (combat) 508 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1100,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:11,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:11 ] (combat) 508 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1102,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:11,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:11 ] (combat) 508 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1103,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:11,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:11 ] (combat) 508 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1104,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:11,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:11 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1106,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:11,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:11 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1107,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:17,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:17 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1131,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:17,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:17 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1135,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:17,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:17 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1136,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:18,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:18 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1143,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:18,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:18 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1144,20260115_225941_548047231.txt
repairs_done_players,2026.01.15 23:49:18,507,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Zula Rage,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:49:18 ] (combat) 507 remote shield boosted to Zula Rage [ECHO.][INOU] Loki - Pithum A-Type Medium Remote Shield Booster,1145,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:43:31,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:43:31 ] (combat) 508 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,325,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:43:39,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:43:39 ] (combat) 508 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,327,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:43:45,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:43:45 ] (combat) 508 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,339,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:43:51,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:43:51 ] (combat) 508 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,353,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:43:57,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:43:57 ] (combat) 508 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,365,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:44:04,508,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:44:04 ] (combat) 508 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,373,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:44:10,294,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:44:10 ] (combat) 294 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,382,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:44:16,205,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Pithum A-Type Medium Remote Shield Booster,T1,6,Deadspace,,[ 2026.01.15 23:44:16 ] (combat) 205 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Pithum A-Type Medium Remote Shield Booster,390,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:45:04,680,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Large Remote Shield Booster II,T2,5,Tech II,,[ 2026.01.15 23:45:04 ] (combat) 680 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Large Remote Shield Booster II,449,20260115_225941_548047231.txt
repairs_received_players,2026.01.15 23:45:12,471,Outalized,fight_002_15jan2026_23-38_TO_15jan2026_23-56,0wnda,Basilisk,Logistics,T2,Tech II,ECHO.,INOU,player,Outalized,Loki,Strategic Cruiser,T3,Tech III,ECHO.,INOU,player,Large Remote Shield Booster II,T2,5,Tech II,,[ 2026.01.15 23:45:12 ] (combat) 471 remote shield boosted by 0wnda [ECHO.][INOU] Basilisk - Large Remote Shield Booster II,455,20260115_225941_548047231.txt
